,match_id,assists,baron_kills,bounty_level,champion_experience,consumables_purchased,damage_dealt_to_buildings,damage_dealt_to_objectives,damage_dealt_to_turrets,damage_self_mitigated,deaths,double_kills,dragon_kills,duration,first_blood_assist,first_blood_kill,first_tower_assist,first_tower_kill,gold_earned,gold_spent,inhibitor_kills,inhibitor_takedowns,inhibitors_lost,kda,killing_sprees,kills,largest_critical_strike,largest_killing_spree,largest_multi_kill,level,longest_time_spent_living,magic_damage_dealt,magic_damage_dealt_to_champions,magic_damage_taken,neutral_minions_killed,nexus_kills,nexus_lost,nexus_takedowns,objectives_stolen,objectives_stolen_assists,penta_kills,physical_damage_dealt,physical_damage_dealt_to_champions,physical_damage_taken,quadra_kills,sight_wards_bought,spell_1_casts,spell_2_casts,spell_3_casts,spell_4_casts,summoner_spell_1_casts,summoner_spell_2_casts,time_CCing_others,time_played,total_damage_dealt,total_damage_dealt_to_champions,total_damage_shielded_on_teammates,total_damage_taken,total_heal,total_heals_on_teammates,total_minions_killed,total_time_cc_dealt,total_time_spent_dead,total_units_healed,triple_kills,true_damage_dealt,true_damage_dealt_to_champions,true_damage_taken,turret_kills,turret_takedowns,turrets_lost,vision_score,vision_wards_bought,vision_wards_placed,wards_killed,wards_placed,win
0,5035786991,0.0,0.0,0,10740.221402214022,2.214022140221402,431.73431734317336,431.73431734317336,431.73431734317336,3932.10332103321,4.428044280442804,0.0,0.0,13.55,False,False,False,False,10279.704797047969,7970.479704797047,0.0,0.0,0.0,0.5,0.0,2.214022140221402,0.0,0.0,2.214022140221402,8,810.3321033210332,7897.416974169741,4155.719557195572,3668.634686346863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79257.56457564575,4184.50184501845,6334.317343173431,0.0,0.0,79.70479704797047,30.996309963099627,55.350553505535046,2.214022140221402,2.214022140221402,2.214022140221402,0.0,1799.9999999999998,87376.38376383763,8340.221402214022,0.0,10166.789667896677,1051.6605166051659,0.0,230.2583025830258,0.0,57.56457564575645,2.214022140221402,0.0,221.40221402214019,0.0,159.40959409594095,0.0,0.0,2.214022140221402,8.856088560885608,0.0,0.0,0.0,6.6420664206642055,False
1,5035758608,6.735266604303087,0.0,1,13297.942001870908,0.8419083255378859,4914.21889616464,19258.65294667914,4914.21889616464,8370.25257249766,3.3676333021515434,0.8419083255378859,1.6838166510757717,35.63333333333333,False,False,False,False,14128.063610851263,13369.504209541627,0.0,0.8419083255378859,0.0,4.75,1.6838166510757717,9.260991580916745,341.8147801683817,5.893358278765201,1.6838166510757717,16,1032.1796071094482,40002.43217960711,16786.810102899904,2271.468662301216,14.31244153414406,0.0,0.0,0.8419083255378859,0.0,0.0,0.0,147593.26473339568,17131.1506080449,11838.914873713751,0.0,0.0,71.5622076707203,49.67259120673526,78.29747427502339,6.735266604303087,2.525724976613658,5.051449953227316,3.3676333021515434,1800.0,191939.10196445277,34444.153414405984,0.0,14165.10757717493,3586.5294667913936,0.0,199.53227315247895,38.72778297474275,121.23479887745556,0.8419083255378859,0.0,4342.563143124416,525.3507951356407,53.882132834424695,0.8419083255378859,3.3676333021515434,4.209541627689429,22.73152478952292,0.0,0.0,5.051449953227316,8.419083255378858,True
2,5028352217,10.45958795562599,0.0,0,13812.361331220285,0.9508716323296355,2588.2725832012675,27102.6941362916,2588.2725832012675,6600.0,3.803486529318542,1.901743264659271,0.0,31.55,False,False,False,False,13597.464342313788,13407.29001584786,0.0,0.9508716323296355,0.0,6.5,1.901743264659271,14.263074484944532,0.0,11.410459587955625,1.901743264659271,15,772.107765451664,29794.611727416795,12581.933438985736,6877.654516640253,5.7052297939778125,0.0,0.0,0.0,0.0,0.0,0.0,88200.0,14145.166402535657,9128.3676703645,0.0,0.0,62.75752773375594,43.74009508716323,79.87321711568937,4.754358161648177,2.8526148969889062,4.754358161648177,0.9508716323296355,1800.0,118698.25673534072,26899.207606973057,0.0,16323.613312202851,2989.540412044374,0.0,130.26941362916006,13.312202852614897,59.90491283676703,0.9508716323296355,0.0,702.6941362916006,171.15689381933439,316.6402535657686,1.901743264659271,1.901743264659271,1.901743264659271,13.312202852614897,0.0,0.0,0.0,6.6561014263074485,True
3,5028332216,8.333333333333334,0.7575757575757576,0,12956.818181818182,0.7575757575757576,1068.1818181818182,12174.242424242424,1068.1818181818182,9451.515151515152,4.545454545454545,0.0,0.7575757575757576,39.6,False,False,False,False,11718.181818181818,11234.848484848484,0.0,0.0,0.0,2.8333333333333335,1.5151515151515151,4.545454545454545,0.0,1.5151515151515151,0.7575757575757576,17,422.72727272727275,35887.12121212121,9699.242424242424,6181.818181818182,25.757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,112136.36363636363,12357.575757575758,9150.0,0.0,0.0,62.12121212121212,47.72727272727273,87.12121212121212,5.303030303030303,2.2727272727272725,4.545454545454545,1.5151515151515151,1800.0,157250.0,22244.696969696968,0.0,16335.60606060606,3298.4848484848485,0.0,150.0,40.15151515151515,166.66666666666666,0.7575757575757576,0.0,9226.515151515152,187.87878787878788,1003.030303030303,0.7575757575757576,0.7575757575757576,3.0303030303030303,18.939393939393938,0.0,0.0,0.7575757575757576,9.848484848484848,True
4,5028321961,4.404567699836868,0.0,1,12481.076672104404,1.468189233278956,3441.4355628058725,4846.492659053833,3441.4355628058725,4892.006525285481,4.404567699836868,0.0,1.468189233278956,20.433333333333334,True,False,False,False,11359.380097879282,10064.437194127242,0.0,0.0,0.0,2.3333333333333335,1.468189233278956,5.872756933115824,0.0,2.936378466557912,1.468189233278956,11,1021.8597063621532,11832.137030995105,4585.154975530179,4072.756933115824,11.745513866231647,0.0,0.0,0.0,0.0,0.0,0.0,111210.92985318108,6088.58075040783,7935.562805872757,0.0,0.0,64.60032626427406,36.7047308319739,61.66394779771615,1.468189233278956,2.936378466557912,5.872756933115824,0.0,1800.0,123295.59543230016,10673.73572593801,0.0,12155.138662316476,2209.6247960848286,0.0,237.84665579119087,0.0,99.836867862969,1.468189233278956,0.0,252.5285481239804,0.0,143.8825448613377,0.0,1.468189233278956,0.0,16.150081566068515,0.0,0.0,0.0,8.809135399673735,True
5,5026036010,10.187200696560732,0.0,0,12870.352633870265,0.783630822812364,4765.259033521986,19502.220287331304,4765.259033521986,12132.172398781018,3.91815411406182,2.3508924684370918,0.783630822812364,38.28333333333333,False,False,False,False,14215.846756639095,13870.265563778841,0.783630822812364,0.783630822812364,1.567261645624728,6.0,3.134523291249456,13.321723987810188,0.0,6.269046582498912,1.567261645624728,16,641.7936438833261,24784.675663909446,7765.781454070527,6495.515890291685,6.269046582498912,0.0,0.783630822812364,0.0,0.0,0.0,0.0,111611.75446234219,15997.82324771441,9782.847191989551,0.0,0.0,69.74314323030039,39.1815411406182,85.41575968654767,3.134523291249456,3.91815411406182,5.485415759686548,1.567261645624728,1800.0,138382.15063125818,24480.62690465825,0.0,16527.557683935567,4350.718328254245,0.0,139.48628646060078,26.643447975620376,93.25206791467131,0.783630822812364,0.0,1984.936874183718,716.2385720505007,248.41097083151936,2.3508924684370918,3.134523291249456,7.052677405311275,21.941663038746192,0.0,0.0,2.3508924684370918,8.619939050936004,False
6,5026011257,4.3478260869565215,0.0,0,10804.347826086956,0.8695652173913043,2362.608695652174,2362.608695652174,2362.608695652174,8660.869565217392,6.08695652173913,0.8695652173913043,0.0,34.5,False,True,False,True,10601.739130434782,10547.826086956522,0.0,0.0,0.8695652173913043,1.1428571428571428,0.8695652173913043,2.608695652173913,0.0,1.7391304347826086,1.7391304347826086,14,602.6086956521739,17226.08695652174,7017.391304347826,5473.913043478261,1.7391304347826086,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,95009.5652173913,7383.478260869565,12939.130434782608,0.0,0.0,63.47826086956522,47.826086956521735,74.78260869565217,2.608695652173913,3.4782608695652173,5.217391304347826,0.8695652173913043,1800.0,123875.65217391304,14615.652173913044,0.0,19476.521739130436,3848.695652173913,0.0,184.34782608695653,39.130434782608695,160.8695652173913,0.8695652173913043,0.0,11639.130434782608,213.91304347826087,1062.608695652174,0.8695652173913043,0.8695652173913043,6.08695652173913,20.0,0.0,0.0,2.608695652173913,7.826086956521739,False
7,5022283116,9.438618136952499,0.0,1,12925.354719309069,0.5552128315854411,3696.607032695867,10583.466995681678,3696.607032695867,9891.116594694633,7.217766810610734,0.0,0.0,54.03333333333333,False,False,False,False,11099.814929056138,12192.473781616287,0.5552128315854411,1.1104256631708822,1.1104256631708822,1.7692307692307692,1.1104256631708822,3.331276989512647,0.0,1.1104256631708822,0.5552128315854411,18,240.407156076496,43387.66193707588,10257.00185070944,11034.855027760643,2.2208513263417644,0.5552128315854411,0.0,0.5552128315854411,0.0,0.0,0.0,121260.14805675509,6809.685379395435,11605.613818630476,0.0,0.0,58.29734731647132,49.9691548426897,81.61628624305985,4.441702652683529,2.7760641579272054,3.886489821098088,0.0,1800.0,165750.46267735967,17281.55459592844,0.0,23006.354102405923,4977.483035163479,0.0,176.55768044417027,14.99074645280691,302.5909932140654,0.5552128315854411,0.0,1102.0974706971006,213.75694016039483,364.7748303516348,1.1104256631708822,1.1104256631708822,4.441702652683529,16.656384947563232,0.0,0.0,1.1104256631708822,8.328192473781616,True
8,5022262245,8.49724626278521,0.0,0,11573.249409913455,1.4162077104642015,10019.669551534225,14670.495672698664,10019.669551534225,4909.992132179386,4.248623131392605,1.4162077104642015,0.0,21.183333333333334,False,False,False,True,14848.937844217153,13170.731707317074,0.0,0.0,0.0,4.333333333333333,2.832415420928403,9.91345397324941,0.0,4.248623131392605,2.832415420928403,11,904.9567269866247,11828.16679779701,5575.609756097561,2915.9716758457907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104179.07159716758,16320.377655389457,7944.92525570417,0.0,0.0,67.97797010228167,35.405192761605036,66.56176239181747,5.664830841856806,2.832415420928403,5.664830841856806,0.0,1800.0,118076.3178599528,21897.403619197485,0.0,11496.774193548388,1751.8489378442173,0.0,192.6042486231314,0.0,87.8048780487805,1.4162077104642015,0.0,2067.663257277734,0.0,634.4610542879623,4.248623131392605,4.248623131392605,1.4162077104642015,18.410700236034618,0.0,0.0,2.832415420928403,8.49724626278521,True
9,5022227532,6.21046578493387,0.0,0,10179.988499137437,1.0350776308223117,5025.301897642324,11436.572742955723,5025.301897642324,7871.765382403681,8.280621046578494,0.0,1.0350776308223117,28.983333333333334,False,False,False,False,10471.880391029328,10506.037952846464,0.0,0.0,1.0350776308223117,1.125,0.0,3.105232892466935,0.0,0.0,1.0350776308223117,12,310.52328924669354,19085.796434732605,3687.981598619897,9196.66474985624,4.140310523289247,0.0,1.0350776308223117,0.0,0.0,0.0,0.0,89906.843013226,9172.857964347326,12479.930994824612,0.0,0.0,66.24496837262795,37.26279470960322,82.80621046578494,3.105232892466935,4.140310523289247,6.21046578493387,0.0,1800.0000000000002,112120.64404830363,12935.36515238643,0.0,21837.03277745831,2909.603220241518,0.0,135.59516963772285,14.491086831512364,174.9281196089707,1.0350776308223117,0.0,3128.004600345026,74.52558941920644,159.401955146636,1.0350776308223117,3.105232892466935,7.245543415756182,12.42093156986774,0.0,0.0,2.0701552616446235,7.245543415756182,False
10,5022024517,1.984564498346196,0.0,4,11653.362734288863,1.984564498346196,6150.165380374861,6519.294377067255,6150.165380374861,2839.9117971334067,1.984564498346196,3.969128996692392,0.0,15.116666666666667,False,False,False,True,13175.523704520396,11063.947078280044,0.0,0.0,0.0,5.0,1.984564498346196,7.938257993384784,0.0,7.938257993384784,3.969128996692392,9,996.2513781697904,8654.685777287761,3707.1664829106944,1182.8004410143328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90662.84454244762,10883.351708930539,5530.981256890848,0.0,0.0,65.49062844542448,27.783902976846747,63.506063947078275,7.938257993384784,3.969128996692392,5.953693495038588,0.0,1799.9999999999998,109913.12017640572,14590.518191841233,0.0,7388.533627342888,1643.2194046306504,0.0,222.27122381477398,0.0,23.814773980154353,1.984564498346196,0.0,10595.589856670342,0.0,670.7828004410143,1.984564498346196,1.984564498346196,0.0,7.938257993384784,0.0,0.0,0.0,5.953693495038588,True
11,5022007998,4.488778054862843,0.0,0,13299.12718204489,1.1221945137157108,2275.8104738154616,2275.8104738154616,2275.8104738154616,9243.516209476309,3.3665835411471323,1.1221945137157108,0.0,26.733333333333334,True,False,False,False,13893.890274314215,13802.992518703242,0.0,0.0,3.3665835411471323,3.6666666666666665,2.2443890274314215,7.855361596009976,0.0,4.488778054862843,2.2443890274314215,14,1303.990024937656,24311.221945137157,6876.807980049875,3330.67331670823,4.488778054862843,0.0,1.1221945137157108,0.0,0.0,0.0,0.0,122015.08728179551,9417.456359102245,11542.8927680798,0.0,0.0,69.57605985037407,35.910224438902745,61.720698254364095,6.733167082294265,4.488778054862843,5.610972568578553,1.1221945137157108,1800.0,157148.753117207,16541.147132169575,0.0,15427.930174563591,4361.970074812968,0.0,227.8054862842893,7.855361596009976,85.28678304239402,1.1221945137157108,0.0,10822.443890274315,245.76059850374065,554.3640897755611,0.0,0.0,12.344139650872819,14.58852867830424,0.0,0.0,0.0,7.855361596009976,False
12,5018349306,3.947368421052632,0.0,0,12700.657894736843,0.986842105263158,409.5394736842106,1656.9078947368423,409.5394736842106,13219.736842105263,6.907894736842106,2.960526315789474,0.0,30.4,False,False,False,False,17901.315789473687,17023.026315789473,0.0,0.0,0.986842105263158,3.2857142857142856,4.934210526315789,18.75,0.0,4.934210526315789,4.934210526315789,14,419.40789473684214,33692.76315789474,17640.789473684214,5660.526315789474,0.0,0.0,0.986842105263158,0.0,0.0,0.0,0.986842105263158,113620.0657894737,16706.25,12525.0,0.986842105263158,0.0,76.97368421052632,59.21052631578948,80.92105263157896,4.934210526315789,3.947368421052632,6.907894736842106,3.947368421052632,1800.0000000000002,155699.01315789475,34864.14473684211,0.0,18691.776315789473,3123.355263157895,0.0,203.28947368421055,61.184210526315795,162.82894736842107,0.986842105263158,0.986842105263158,8385.197368421053,517.1052631578948,505.2631578947369,0.0,0.0,7.894736842105264,17.763157894736842,0.0,0.0,1.973684210526316,9.868421052631579,False
13,5017930600,6.908315565031982,0.0,1,12788.827292110873,0.7675906183368869,1587.377398720682,3547.0362473347545,1587.377398720682,10208.18763326226,6.908315565031982,2.302771855010661,0.0,39.083333333333336,False,True,False,False,13610.916844349678,13029.850746268656,0.0,0.0,1.5351812366737738,2.4444444444444446,3.0703624733475476,9.97867803837953,0.0,3.0703624733475476,1.5351812366737738,17,723.8379530916843,35216.28997867803,12327.505330490403,17213.21961620469,0.0,0.0,0.7675906183368869,0.0,0.0,0.0,0.0,144165.79957356074,21066.52452025586,5052.281449893389,0.0,0.0,78.29424307036247,40.68230277185501,79.82942430703623,4.605543710021322,3.8379530916844344,5.3731343283582085,2.302771855010661,1799.9999999999998,179953.94456289976,33714.115138592744,0.0,24536.801705756927,3784.989339019189,0.0,215.69296375266524,41.449893390191896,309.33901918976545,0.7675906183368869,0.0,571.8550106609807,319.31769722814494,2270.5330490405113,0.7675906183368869,0.7675906183368869,8.443496801705756,20.724946695095948,0.0,0.0,4.605543710021322,6.908315565031982,False
14,5017662708,15.126050420168065,0.0,1,12857.142857142855,0.8403361344537814,1353.7815126050418,1353.7815126050418,1353.7815126050418,10761.344537815125,5.88235294117647,0.0,0.0,35.7,True,False,False,False,12468.067226890755,12268.907563025208,0.0,0.0,3.3613445378151257,3.5714285714285716,0.8403361344537814,5.88235294117647,0.0,2.5210084033613445,0.8403361344537814,16,517.6470588235294,24752.10084033613,8000.840336134453,7857.98319327731,10.084033613445378,0.0,0.8403361344537814,0.0,0.0,0.0,0.0,106059.6638655462,14405.882352941175,12547.899159663864,0.0,0.0,74.78991596638654,44.53781512605042,89.07563025210084,5.88235294117647,5.042016806722689,5.88235294117647,0.8403361344537814,1799.9999999999998,137655.46218487393,22852.10084033613,0.0,21276.47058823529,3204.2016806722686,0.0,167.2268907563025,16.806722689075627,195.79831932773106,0.8403361344537814,0.0,6842.857142857142,443.6974789915966,869.7478991596638,0.8403361344537814,0.8403361344537814,9.243697478991596,21.008403361344534,0.0,0.0,4.201680672268907,9.243697478991596,False
15,5017486807,11.203319502074688,0.0,1,13597.095435684647,0.9336099585062241,4116.2863070539415,19164.21161825726,4116.2863070539415,8808.609958506224,2.800829875518672,0.0,0.9336099585062241,32.13333333333333,False,True,False,False,13843.568464730291,12958.50622406639,0.9336099585062241,1.8672199170124482,0.0,7.0,1.8672199170124482,8.402489626556017,0.0,3.7344398340248963,0.9336099585062241,15,656.3278008298755,23943.360995850624,8850.622406639004,3463.6929460580914,3.7344398340248963,0.0,0.0,0.9336099585062241,0.0,0.0,0.0,107363.27800829876,14315.041493775934,11854.045643153528,0.0,0.0,72.82157676348548,44.81327800829875,90.56016597510373,3.7344398340248963,3.7344398340248963,5.601659751037344,1.8672199170124482,1800.0,133158.92116182574,23880.809128630706,0.0,15443.775933609959,4250.726141078838,0.0,171.78423236514524,39.211618257261414,84.02489626556017,0.9336099585062241,0.0,1851.3485477178424,714.2116182572614,125.10373443983403,0.9336099585062241,2.800829875518672,0.9336099585062241,15.87136929460581,0.0,0.0,0.9336099585062241,9.336099585062241,True
16,5017402682,9.484777517564403,0.0,7,13373.536299765809,1.053864168618267,6611.943793911008,19764.16861826698,6611.943793911008,4619.086651053864,0.0,0.0,0.0,28.466666666666665,False,True,False,False,13268.149882903983,12224.824355971898,0.0,1.053864168618267,0.0,16.0,1.053864168618267,7.3770491803278695,0.0,7.3770491803278695,1.053864168618267,14,0.0,22990.046838407496,9685.011709601875,4229.156908665105,4.215456674473068,0.0,0.0,1.053864168618267,0.0,0.0,0.0,129879.27400468384,15460.187353629977,5289.344262295082,0.0,0.0,77.98594847775176,38.99297423887588,74.82435597189696,1.053864168618267,1.053864168618267,2.107728337236534,2.107728337236534,1800.0,154350.0,25568.852459016394,0.0,9561.709601873537,4569.555035128806,0.0,193.91100702576114,30.562060889929743,0.0,1.053864168618267,0.0,1479.625292740047,423.65339578454336,42.15456674473068,0.0,4.215456674473068,3.1615925058548013,16.861826697892273,0.0,0.0,1.053864168618267,9.484777517564403,True
17,5016057620,3.56906807666887,0.0,0,14547.521480502315,1.1896893588896233,611.5003304692664,611.5003304692664,611.5003304692664,12557.171183079974,7.13813615333774,0.0,0.0,25.216666666666665,True,False,False,False,10722.670191672176,10564.441506939855,0.0,0.0,2.3793787177792467,0.6666666666666666,0.0,1.1896893588896233,0.0,0.0,1.1896893588896233,14,711.4342366159948,17261.202908129544,6211.368142762723,8914.342366159948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111045.60475875744,4080.634500991408,10667.944481163253,0.0,0.0,78.51949768671514,33.311302048909454,66.62260409781891,4.758757435558493,3.56906807666887,4.758757435558493,0.0,1800.0000000000002,128628.02379378719,10488.30138797092,0.0,19761.929940515533,1590.6146728354265,0.0,227.23066754791807,19.035029742233974,196.29874421678784,1.1896893588896233,0.0,320.02643754130867,195.10905485789823,178.4534038334435,0.0,0.0,9.517514871116987,9.517514871116987,0.0,0.0,0.0,3.56906807666887,False
18,5016049182,1.888772298006296,0.0,0,13302.623294858342,1.888772298006296,1220.1469045120673,1220.1469045120673,1220.1469045120673,7215.11017838405,5.6663168940188875,0.0,0.0,15.883333333333333,False,False,False,False,9194.54354669465,7743.966421825813,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,10,1001.0493179433369,11317.523609653725,5537.88037775446,585.5194123819517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58559.4963273872,6365.162644281218,12246.799580272824,0.0,0.0,77.43966421825813,41.55299055613851,52.885624344176286,9.44386149003148,3.777544596012592,3.777544596012592,0.0,1800.0,73339.13955928647,12326.128016789087,0.0,12834.207764952782,738.5099685204617,0.0,164.32318992654774,15.110178384050368,149.21301154249738,1.888772298006296,0.0,3462.1196222455405,421.196222455404,0.0,0.0,0.0,1.888772298006296,11.332633788037775,0.0,0.0,0.0,7.555089192025184,False
